timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
9495469,9490311,0.17980444,-0.01354984,0.036845215,0.9829188,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9537948,9535282,0.17976883,-0.013510487,0.03684926,0.9829256,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9587916,9585250,0.17969568,-0.01351064,0.036843836,0.98293924,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9640375,9635218,0.17962922,-0.013410512,0.036831617,0.98295325,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9692850,9692682,0.1795995,-0.013207302,0.036657352,0.9829679,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9742815,9742650,0.17953655,-0.013058326,0.036605623,0.98298335,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9787860,9787621,0.17950194,-0.013049417,0.03669144,0.98298657,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9840250,9837589,0.17947625,-0.013074894,0.036790837,0.9829872,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9890216,9887557,0.17947859,-0.013122727,0.036826115,0.9829848,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9940190,9937525,0.17948885,-0.013165763,0.036886204,0.9829801,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
9992652,9987493,0.17949547,-0.01314747,0.03684589,0.9829807,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10045121,10044956,0.17947839,-0.013216719,0.036872033,0.9829819,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10090097,10089928,0.17946172,-0.013316579,0.036921587,0.9829817,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10137576,10134899,0.17942774,-0.013360383,0.036919184,0.98298746,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10195022,10189864,0.17941207,-0.013374612,0.036849894,0.98299265,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
10245002,10239832,0.17941007,-0.013330157,0.036846563,0.9829937,0.99999714,-5.635771e-09,7.34026e-10,-0.0024317391,2
