timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
9433021,9432848,-0.00014893385,0.0015940967,-0.00065631536
9452920,9452835,-0.00015611504,0.00083470845,0.0012659042
9472909,9472822,-0.0025064524,-0.00025730464,7.309043e-05
9495392,9495308,0.0008057479,0.001576097,0.0014046597
9512879,9512797,-0.0017284292,-0.005431976,0.002988216
9532868,9532784,0.00030669686,-0.002397311,-0.0017437488
9555349,9555270,0.0019358599,-0.0006480928,0.00040750363
9575337,9575257,-0.0024307887,0.0001108959,-0.00044143957
9592825,9592746,0.0028413415,-0.0015699965,0.00073233177
9612816,9612733,0.0013538355,-0.0042943647,-0.00047374924
9635300,9635218,0.00040706922,-0.004751987,-0.0003428585
9652790,9652707,-0.0040828213,-0.010649664,0.0015086229
9672777,9672694,-0.0067637833,-0.0049085966,-9.0994756e-05
9695261,9695180,-0.0035878848,-0.011045192,-0.003997223
9715248,9715167,-0.0010094952,-0.01010071,0.0014486602
9732737,9732656,0.0010131018,0.0014741314,0.0001129203
9752725,9752643,0.0021287196,-0.0028568464,0.0019505809
9775210,9775129,0.003991751,0.00017684592,-0.0016905698
9792700,9792618,0.0041756732,0.0043937,0.0006424435
9812689,9812605,0.0022051001,0.0040130797,-0.0008178074
9835171,9835090,0.003967246,-0.002770496,-0.0018079877
9855159,9855078,3.771647e-05,0.00022123307,-0.0004566207
9872649,9872567,0.0015950094,0.0062296847,1.3805344e-05
9892638,9892554,0.0023423254,-0.0002505791,-0.0012390853
9915119,9915039,0.00034781825,0.003434877,-0.0010428205
9932610,9932528,0.003845894,-0.0015924404,0.00043986825
9952596,9952515,-0.0013108349,-0.00630649,4.1502994e-05
9975150,9975001,-0.00087858946,0.0024646479,0.0011390673
9995070,9994989,0.0001812058,0.0016991548,0.00025002903
10012558,10012477,0.0016122388,0.00052090606,-0.00020945503
10035052,10034963,-0.0022073598,0.001865567,-0.0035865568
10055032,10054950,-0.0016593803,0.004431897,0.00018714729
10072520,10072439,0.004250465,0.0018652021,0.00094720535
10092505,10092426,0.00030751177,0.0028831924,-0.00036446238
10114992,10114912,-0.001144423,0.003284729,0.00024713855
10134980,10134899,-2.9856805e-05,0.0001875619,0.00048073358
10152469,10152388,-0.0049891295,0.00077943486,0.00057790626
10174959,10174877,-0.0036959185,0.0021308477,-0.0027376488
10194943,10194861,-0.0020990307,-0.0027596774,1.0374701e-05
10212431,10212349,0.00063682254,-0.00017117386,0.00020497316
10232416,10232337,-0.0012736343,-0.0012204706,0.0014485355
10254901,10254822,-0.0014341648,-0.001307895,6.3065905e-05
10274889,10274809,0.0014371315,-0.0040894332,0.0015827147
10292378,10292298,-0.00087057287,-0.0015661503,0.0018149634
10314865,10314784,-0.0005249283,0.001087409,-0.0024640018
10334854,10334771,0.0014702191,-0.0018741151,-0.00097413594
10352342,10352260,-0.0005637151,0.0037525976,-3.766769e-05
10372329,10372247,0.0011053456,2.9302584e-05,0.0008829865
10394813,10394733,0.0018984997,0.00617717,0.00037174852
10414802,10414720,-0.0005461478,0.005134641,-0.0011798169
10432290,10432209,0.0003908428,0.0039895107,0.0003234867
10454774,10454695,0.0008629449,0.008792007,-0.00016210484
10474764,10474682,-0.00035393052,-0.0006171354,0.003283146
10492410,10492171,0.0019322932,0.005095396,-0.0013145003
10512310,10512158,-0.00090081734,0.005244488,0.002019512
10534725,10534643,0.00032039918,-0.0014765259,0.0017984374
10554711,10554631,-0.0037280156,0.0037922696,0.0005515265
10572201,10572120,0.0037568924,-0.00039181468,-0.00079013524
10594687,10594605,-0.0013903691,0.003467772,-0.0004287432
10614675,10614592,0.002044302,0.0021315638,-0.0004996313
10632162,10632081,-0.0011814433,-0.0016550198,0.00016602816
10652149,10652069,0.0006685038,0.0044788946,0.0015017798
10674636,10674554,-0.0029105372,-0.0025931804,-0.0006000126
10694626,10694541,-0.002382093,-0.0014652363,0.0017411732
10712112,10712030,-0.0019717007,-0.0043848357,-0.0008538265
10734596,10734516,-0.00016747648,-0.002908554,0.0026486865
10754583,10754503,-0.001757402,0.0010368156,-0.0006022479
10772074,10771992,0.003353614,0.00026872565,0.002710047
10794559,10794478,-0.0017619437,0.0011383387,0.00025758945
10814545,10814465,0.003469991,-0.003485538,-0.0006524654
10834533,10834452,0.0008667747,0.0011007264,-0.00017275836
10852020,10851941,0.00074118725,0.0021903724,0.0039654793
10874507,10874427,-3.925967e-05,-0.00018667178,0.00011795142
10894496,10894414,0.002141716,4.239724e-05,0.0027300983
10911985,10911903,0.0009863791,0.0005192086,-0.0002540953
10934469,10934388,-0.0031948944,0.001009095,0.0007475531
10954457,10954376,0.0025785048,-0.0025699923,-0.001020865
10974443,10974363,-0.0011487693,-0.0019879257,0.0027228198
10991931,10991851,0.0011905441,-0.00038363357,0.0015319259
11014418,11014337,-0.0043933904,-0.0012806811,0.00045269338
11034538,11034324,-0.0014097759,0.0018638973,-0.0015742898
11052032,11051813,-0.0015945022,-0.002340053,0.0011939862
11074383,11074299,-0.0035789753,-0.0037534288,0.0015500762
11094371,11094286,-0.0021182226,0.0025901399,-0.0022410315
11114358,11114273,-0.0026568456,-0.0023111321,0.0009505512
11131844,11131763,-5.7714526e-05,0.00019401721,0.00068027276
11154330,11154248,-0.0038932785,-0.005146926,0.0014528049
11174317,11174235,-0.0055093234,0.0003597372,0.0005177693
11191806,11191724,-0.0006138752,-0.00020716716,-0.0001188491
11214293,11214210,-0.004693775,-0.0015845291,-0.0013183628
11234282,11234197,0.0015504621,-0.005347114,-0.00014907192
11254267,11254184,0.00057714316,-0.006757346,0.0035492976
11271754,11271673,-0.001485124,-0.0021218462,0.0024233668
11294242,11294159,0.0054686023,-0.003487899,0.0013489047
11314227,11314146,0.0048445053,-0.00048765558,0.0002214727
11331715,11331635,0.003164793,-0.0012885013,0.0043734014
11354200,11354120,-0.0022361577,0.002720416,-0.00046863232
11374189,11374108,-0.00060834247,0.002525328,0.00018628454
11394179,11394095,-0.0029461593,0.0035027275,-0.0017878666
11411672,11411584,0.0015242007,0.006577965,-0.0021519768
11434153,11434069,-0.0011354671,0.0034893665,-0.00063933514
11454139,11454057,0.002088957,0.003427287,-0.0013088925
11471631,11471546,0.0009749797,0.0021910567,4.389207e-06
11494112,11494031,0.0060505965,0.006072519,0.0025826036
11514098,11514018,0.0020894813,-0.0028815346,0.0007560109
11534085,11534006,-0.0009452505,0.0020735417,0.0030684245
11551574,11551495,0.0011022408,0.0007395591,-0.00024330593
11574228,11573981,0.0038182484,0.0029477153,-0.0012075269
11594076,11593967,0.0009956714,0.0044785566,-0.00016844075
11611541,11611456,0.002852952,-0.0016842646,0.0024753339
11634022,11633942,0.0018495386,-0.0008264248,-0.0025995453
11654013,11653929,0.0007840169,-0.004614557,0.00041502202
11676497,11676415,-0.00064491644,-0.003684847,0.0014862344
11693984,11693904,0.0005637454,-0.0010821853,0.002389873
11713970,11713891,0.0010976391,-0.005272623,0.0017334106
11733958,11733878,0.0037334408,-0.0076665245,0.0018890603
11751450,11751370,0.006198347,-0.006670821,0.0023722872
11773934,11773853,0.00666141,-0.00013926037,0.00069055334
11793921,11793840,5.2052317e-05,-0.0005408024,-0.0017555848
11816408,11816326,0.004033741,-0.007937746,0.004659281
11833897,11833814,0.0024015536,-0.0044860253,0.003378443
11853882,11853802,0.0010816464,0.0028957075,-0.0011259845
11873869,11873789,-0.0023371966,-0.0012584629,0.0003090693
11891358,11891278,-0.00067278184,-0.0006769399,0.0016491632
11913845,11913763,0.00018083351,-0.00076036254,0.0010560043
11933830,11933751,0.00030134968,0.0032781223,0.0005322593
