timestamp,timestamp_sample,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
1060485851,1060385518,5.4684424e-05,0.0008862848,0.0041917,537002515,0,0.3181267,0.52558297,0.0047296337,nan,nan,0.0021419632,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1060695768,1060595469,3.2495012e-05,0.00047785547,0.002056045,537002515,0,0.31813934,0.5309106,0.0057598185,nan,nan,0.0050697336,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1060895748,1060795423,0.00016422274,0.0011273929,0.005354686,537002515,0,0.31669676,0.5291296,0.029718835,nan,nan,0.0011780293,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1061095676,1060995377,0.00018896387,0.00096350524,0.0045010084,537002515,0,0.315251,0.5273341,0.011916829,nan,nan,0.0027202351,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1061295725,1061195330,2.5449768e-05,0.0015327367,0.007340295,537002515,0,0.3138004,0.52552456,0.000228184,nan,nan,0.0008038578,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1061495632,1061395284,7.9554426e-05,0.00046125325,0.001202103,537002515,0,0.31235015,0.5297445,0.012962263,nan,nan,0.0065389005,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1061685631,1061585240,0.00014552161,0.0005123123,0.0011578484,537002515,0,0.30952117,0.5268356,0.016273368,nan,nan,0.0015372299,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1061885526,1061785193,0.0001281295,0.001156664,0.004906325,537002515,0,0.30810937,0.5250535,0.020537486,nan,nan,0.0036012712,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1062095524,1061995145,3.9103037e-05,0.0013468638,0.0060220924,537002515,0,0.30810574,0.5304016,0.0033080585,nan,nan,0.0059404643,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1062295443,1062195098,7.07061e-05,0.0010079826,0.0039780466,537002515,0,0.30668733,0.5286046,0.014336252,nan,nan,0.0072906194,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1062495350,1062395056,0.0001439879,0.0014913207,0.0065210103,537002515,0,0.30528474,0.52680457,0.018527748,nan,nan,0.008604232,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1062695320,1062595005,0.00016814475,0.0011238839,0.0040600644,537002515,0,0.3039035,0.53106457,0.012742316,nan,nan,0.0014178522,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1062895332,1062794959,3.5957033e-05,0.0010730909,0.003268186,537002515,0,0.30251423,0.52923805,0.0014051015,nan,nan,0.009003275,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1063095218,1062994913,4.2808413e-05,0.0012445376,0.004276011,537002515,0,0.30112186,0.52747315,0.0064623696,nan,nan,0.00409606,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1063285167,1063184869,0.00014257165,0.0016909151,0.006880254,537002515,0,0.29837012,0.530585,0.015094313,nan,nan,0.008417419,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1063495186,1063394820,0.00015337535,0.0011020091,0.0026912333,537002515,0,0.29838094,0.52987605,0.012096508,nan,nan,0.012757692,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1063695090,1063594773,8.145402e-05,0.00211838,0.008992343,537002515,0,0.2970292,0.52811366,0.006498973,nan,nan,0.00061508984,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1063895168,1063794728,2.9845485e-05,0.004067762,0.019090513,537002515,0,0.29567143,0.52630925,0.0047204834,nan,nan,0.016284063,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1064095026,1063994681,0.00014191945,0.0031297537,0.015582575,537002515,0,0.32399276,0.52454174,0.029335395,nan,nan,0.0034196682,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1064294994,1064194634,0.0001792496,0.0023352974,0.011861562,537002515,0,0.3225339,0.5287632,0.020096675,nan,nan,0.0023727918,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1064494890,1064394588,7.7673634e-05,0.0019293604,0.009846943,537002515,0,0.32107958,0.5269579,0.006926972,nan,nan,0.0028813477,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1064694879,1064594541,4.525605e-05,0.0021322828,0.010574416,537002515,0,0.319613,0.52518725,0.010187138,nan,nan,0.0027978115,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
1064894930,1064794495,0.000111755275,0.00042825413,0.0011040984,537002515,0,0.31814092,0.52940476,0.012856717,nan,nan,0.0011230037,0.0,0.0,0.0,0.0,4259850,4325386,4028193,396321,43,0,229,1,0,1,0,2,0,0,0,0,0,0,0
