timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,calibration_count
281657652,281642658,4028193,168.9869,22.306665,99311.664,1.2479718,0
281873739,281858713,4028193,168.73325,22.31,99314.664,1.2480094,0
282089696,282074688,4028193,168.95786,22.316666,99312.0,1.247976,0
282262575,282240360,4028193,168.7676,22.32,99314.25,1.2480042,0
282478458,282456270,4028193,168.64076,22.32,99315.75,1.248023,0
282694535,282672310,4028193,168.51393,22.325,99317.25,1.2484819,0
282856451,282837858,4028193,168.70418,22.33,99315.0,1.2480136,0
283072461,283053870,4028193,168.84421,22.33,99313.336,1.2479926,0
283288552,283269929,4028193,169.04239,22.336668,99311.0,1.2479634,0
283461410,283428381,4028193,169.24586,22.337997,99308.6,1.2479333,0
283677284,283644301,4028193,169.16129,22.34,99309.6,1.2479458,0
283893301,283860310,4028193,168.9922,22.342,99311.6,1.2479709,0
284033693,284018689,4028193,168.84421,22.35,99313.336,1.2479926,0
284249730,284234732,4028193,169.12694,22.35,99310.0,1.2479508,0
284465760,284450765,4028193,169.29605,22.353333,99308.0,1.2479256,0
284681754,284666759,4028193,169.49423,22.359999,99305.664,1.2478963,0
284854564,284832363,4028193,169.88794,22.359999,99301.0,1.2478378,0
285070515,285048297,4028193,169.95135,22.369999,99300.25,1.2478282,0
285286512,285264322,4028193,169.9302,22.369999,99300.5,1.2478313,0
285448443,285429853,4028193,170.33978,22.37,99295.664,1.2477707,0
285664516,285645911,4028193,170.19974,22.38,99297.336,1.2477916,0
285880539,285861906,4028193,170.05705,22.38,99299.0,1.2478125,0
286053298,286020303,4028193,170.2103,22.382,99297.2,1.24779,0
286269275,286236264,4028193,170.36354,22.39,99295.4,1.2477673,0
286485340,286452352,4028193,170.39525,22.39,99295.0,1.2477623,0
286625741,286610728,4028193,170.36885,22.39,99295.336,1.2477665,0
286841755,286826722,4028193,170.25522,22.4,99296.664,1.2477833,0
287057673,287042675,4028193,170.22617,22.4,99297.0,1.2477875,0
287273702,287258691,4028193,170.17067,22.409998,99297.664,1.2477958,0
287489700,287474681,4028193,170.05705,22.409998,99299.0,1.2478125,0
287662522,287640291,4028193,170.0359,22.41,99299.25,1.2478157,0
287878495,287856296,4028193,170.44019,22.414999,99294.5,1.2477561,0
288094553,288072362,4028193,170.44019,22.42,99294.5,1.2477561,0
288256482,288237888,4028193,170.17067,22.423334,99297.664,1.2477958,0
288472469,288453864,4028193,170.56436,22.423334,99293.0,1.2477372,0
288688485,288669872,4028193,170.59343,22.43,99292.664,1.247733,0
288861402,288828328,4028193,170.88673,22.43,99289.2,1.2476895,0
289077337,289044354,4028193,170.59872,22.438,99292.6,1.2477322,0
289293308,289260322,4028193,170.66742,22.439999,99291.8,1.247722,0
289433736,289418725,4028193,170.84709,22.439997,99289.664,1.2476953,0
289649697,289634683,4028193,170.9343,22.439997,99288.664,1.2476828,0
289865673,289850674,4028193,170.56436,22.449999,99293.0,1.2477372,0
290081698,290066694,4028193,170.47983,22.456665,99294.0,1.2477498,0
290254502,290232303,4028193,170.41904,22.454998,99294.75,1.2477591,0
290470519,290448298,4028193,170.01477,22.46,99299.5,1.2478188,0
290686519,290664328,4028193,169.84566,22.46,99301.5,1.2478441,0
290848478,290829883,4028193,169.7479,22.463333,99302.664,1.2478585,0
291064523,291045905,4028193,169.156,22.47,99309.664,1.2479465,0
291280511,291261898,4028193,168.6487,22.480001,99315.664,1.248022,0
291453313,291420309,4028193,168.46637,22.48,99317.8,1.2480488,0
291669273,291636258,4028193,167.89034,22.48,99324.6,1.2481343,0
291885319,291852332,4028193,167.4015,22.481998,99330.4,1.2482072,0
292025688,292010670,4028193,167.20863,22.49,99332.664,1.2482357,0
292241783,292226784,4028193,167.4068,22.49,99330.336,1.2482064,0
292457738,292442722,4028193,167.43585,22.496666,99330.0,1.2482021,0
292673712,292658702,4028193,167.71858,22.5,99326.664,1.2481602,0
292889687,292874690,4028193,168.08324,22.5,99322.336,1.2481059,0
293062504,293040269,4028193,168.45052,22.505001,99318.0,1.2480514,0
293278453,293256263,4028193,168.74646,22.51,99314.5,1.2480073,0
293440494,293421901,4028193,169.09789,22.51,99310.336,1.2479551,0
293656449,293637857,4028193,169.4361,22.513334,99306.336,1.2479048,0
293872466,293853870,4028193,170.39525,22.519999,99295.0,1.2477623,0
294088466,294069875,4028193,170.47983,22.519999,99294.0,1.2477498,0
294261397,294228301,4028193,170.98978,22.522,99288.0,1.2476743,0
294477274,294444283,4028193,171.10605,22.529999,99286.6,1.2476568,0
294693349,294660347,4028193,171.53146,22.532,99281.6,1.247594,0
294833673,294818679,4028193,171.29893,22.539999,99284.336,1.2476283,0
295049699,295034679,4028193,171.12982,22.539999,99286.336,1.2476535,0
295265658,295250664,4028193,170.90523,22.539999,99289.0,1.247687,0
295481699,295466701,4028193,170.70705,22.549997,99291.336,1.2477163,0
295654494,295632292,4028193,170.86296,22.55,99289.5,1.2476932,0
295870514,295848291,4028193,170.79955,22.555,99290.25,1.2477027,0
296086468,296064273,4028193,170.7784,22.56,99290.5,1.2477058,0
296248484,296229869,4028193,170.36885,22.56,99295.336,1.2477665,0
296464538,296445946,4028193,169.80339,22.563334,99302.0,1.2478503,0
296680518,296661902,4028193,168.9869,22.563334,99311.664,1.2479718,0
296853298,296820300,4028193,168.75438,22.57,99314.4,1.2480061,0
297069283,297036290,4028193,168.12816,22.574001,99321.8,1.2480991,0
297285387,297252384,4028193,167.82428,22.58,99325.4,1.2481443,0
297425749,297410747,4028193,167.66046,22.58,99327.336,1.2481686,0
297641792,297626769,4028193,167.68953,22.586664,99327.0,1.2481644,0
297857696,297842700,4028193,167.5759,22.590002,99328.336,1.2481813,0
298073696,298058692,4028193,167.3513,22.590002,99331.0,1.2482147,0
298289697,298274688,4028193,167.43585,22.6,99330.0,1.2482021,0
298462531,298440281,4028193,167.47815,22.6,99329.5,1.2481958,0
298678445,298656256,4028193,167.68953,22.6,99327.0,1.2481644,0
298840482,298821891,4028193,168.25235,22.603333,99320.336,1.2480806,0
299056476,299037882,4028193,168.67513,22.609999,99315.336,1.2480179,0
299272515,299253923,4028193,168.22328,22.609999,99320.664,1.2480848,0
299488472,299469881,4028193,167.97226,22.62,99323.664,1.2481225,0
299661280,299628282,4028193,167.72389,22.619999,99326.6,1.2481595,0
299877323,299844302,4028193,167.50192,22.619999,99329.2,1.2481921,0
300093327,300060322,4028193,167.1822,22.63,99333.0,1.2482399,0
300233720,300218711,4028193,167.20863,22.63,99332.664,1.2482357,0
300449724,300434698,4028193,166.78586,22.63,99337.664,1.2482984,0
300665672,300650674,4028193,166.5322,22.64,99340.664,1.2483362,0
300881718,300866720,4028193,166.16754,22.64,99345.0,1.2483906,0
301054470,301032277,4028193,165.72101,22.645,99350.25,1.2484566,0
301270531,301248301,4028193,164.96,22.645,99359.25,1.2485697,0
301486559,301464359,4028193,164.62178,22.65,99363.25,1.2486199,0
301648496,301629905,4028193,164.44475,22.65,99365.336,1.2486461,0
301864519,301845928,4028193,163.5728,22.659998,99375.664,1.248776,0
302080489,302061890,4028193,163.261,22.659998,99379.336,1.2488221,0
302253300,302220274,4028193,163.18701,22.66,99380.2,1.248833,0
302469274,302436260,4028193,162.73254,22.661999,99385.6,1.2489008,0
302685298,302652313,4028193,161.9372,22.67,99395.0,1.2490189,0
302825653,302810658,4028193,161.4008,22.67,99401.336,1.2490985,0
303041743,303026687,4028193,160.38615,22.68,99413.336,1.2492493,0
303257689,303242688,4028193,159.79427,22.68,99420.336,1.2493373,0
303473767,303458774,4028193,159.14691,22.68,99428.0,1.2494336,0
303689704,303674696,4028193,158.41498,22.686666,99436.664,1.2495425,0
303862555,303840296,4028193,157.6672,22.689999,99445.5,1.2496536,0
304078474,304056271,4028193,156.03954,22.689999,99464.75,1.2498955,0
304240518,304221926,4028193,155.11737,22.699999,99475.664,1.2500327,0
304456472,304437878,4028193,155.39746,22.703333,99472.336,1.2499908,0
304672509,304653899,4028193,155.84929,22.71,99467.0,1.2499237,0
304888483,304869864,4028193,156.61028,22.71,99458.0,1.2498107,0
305061292,305028290,4028193,156.86394,22.71,99455.0,1.2497729,0
305277272,305244273,4028193,156.81374,22.712,99455.6,1.2497805,0
305493305,305460320,4028193,156.52573,22.718,99459.0,1.2498232,0
305633673,305618678,4028193,156.75296,22.72,99456.336,1.2497897,0
305849684,305834680,4028193,156.4121,22.726664,99460.336,1.2498399,0
306065685,306050669,4028193,156.15843,22.730001,99463.336,1.2498777,0
306281723,306266691,4028193,155.28647,22.730001,99473.664,1.2500074,0
306454491,306432283,4028193,154.70781,22.734999,99480.5,1.2500933,0
306670476,306648280,4028193,154.51756,22.74,99482.75,1.2501216,0
306886515,306864318,4028193,154.2454,22.74,99486.0,1.2501625,0
307048453,307029863,4028193,154.32732,22.74,99485.0,1.2501498,0
307264525,307245919,4028193,154.01816,22.743332,99488.664,1.2501959,0
307480476,307461886,4028193,153.5399,22.75,99494.336,1.2502673,0
307653336,307620329,4028193,153.29681,22.752,99497.2,1.2503033,0
307869274,307836258,4028193,152.38521,22.76,99508.0,1.2504389,0
308085390,308052372,4028193,151.64272,22.76,99516.8,1.2505494,0
308225775,308210765,4028193,151.39963,22.76,99519.664,1.2505856,0
308441789,308426715,4028193,150.69676,22.766665,99528.0,1.2506902,0
308657773,308642768,4028193,150.30305,22.769999,99532.664,1.2507489,0
308873769,308858759,4028193,150.35855,22.77333,99532.0,1.2507405,0
309089754,309074743,4028193,149.90672,22.776665,99537.336,1.2508076,0
309262598,309240341,4028193,149.40732,22.779999,99543.25,1.2508819,0
309478513,309456323,4028193,148.87885,22.779999,99549.5,1.2509605,0
309694485,309672297,4028193,148.62784,22.785,99552.5,1.2509981,0
309856494,309837887,4028193,148.30283,22.789999,99556.336,1.2510463,0
310072516,310053891,4028193,148.10728,22.789999,99558.664,1.2510756,0
310288504,310269873,4028193,147.74002,22.799997,99563.0,1.2511301,0
310461294,310428284,4028193,147.55505,22.798,99565.2,1.2511578,0
310677279,310644299,4028193,147.3516,22.8,99567.6,1.2511879,0
310893296,310860297,4028193,146.91296,22.807999,99572.8,1.2512531,0
311033697,311018691,4028193,146.50076,22.81,99577.664,1.2513143,0
311249685,311234680,4028193,146.19162,22.81,99581.336,1.2513605,0
311465720,311450725,4028193,145.93794,22.81,99584.336,1.2513982,0
311681733,311666713,4028193,145.48875,22.82,99589.664,1.2514651,0
311854564,311832369,4028193,144.82817,22.82,99597.5,1.1257788,0
312070535,312048336,4028193,144.5111,22.825,99601.25,1.2516106,0
312286526,312264337,4028193,143.89809,22.83,99608.5,1.2517018,0
312448511,312429890,4028193,143.26657,22.83,99616.0,1.2517961,0
312664512,312645892,4028193,142.50557,22.83,99625.0,1.2519091,0
312880518,312861922,4028193,142.02731,22.836668,99630.664,1.2519804,0
313053340,313020304,4028193,141.89784,22.837997,99632.2,1.2519996,0
313269320,313236273,4028193,141.79744,22.84,99633.4,1.2520148,0
313485327,313452310,4028193,141.47507,22.85,99637.2,1.2520626,0
313625694,313610677,4028193,141.12628,22.85,99641.336,1.2521145,0
313841682,313826680,4028193,141.04173,22.85,99642.336,1.252127,0
314057678,314042684,4028193,140.56348,22.85,99648.0,1.2521982,0
314273700,314258706,4028193,140.53705,22.859999,99648.336,1.2522025,0
314489692,314474697,4028193,140.14334,22.859999,99653.0,1.252261,0
314662502,314640295,4028193,139.63602,22.859999,99659.0,1.2523365,0
314878493,314856292,4028193,138.53946,22.869999,99672.0,1.2524997,0
315094520,315072307,4028193,138.24352,22.869999,99675.5,1.2525438,0
315256496,315237904,4028193,137.8366,22.873331,99680.336,1.2526046,0
315472484,315453867,4028193,138.17482,22.88,99676.336,1.2525543,0
315688496,315669905,4028193,138.39941,22.88,99673.664,1.2525207,0
315861273,315828278,4028193,138.52095,22.88,99672.2,1.252061,0
316077274,316044272,4028193,138.26994,22.887999,99675.2,1.2520987,0
316293446,316260454,4028193,138.06648,22.89,99677.6,1.2525702,0
316433921,316418924,4028193,137.78111,22.89,99681.0,1.252613,0
316650043,316634985,4028193,137.55652,22.9,99683.664,1.2522049,0
316865896,316850901,4028193,137.8366,22.9,99680.336,1.2521632,0
317081988,317066990,4028193,138.03214,22.903334,99678.0,1.2525752,0
317254806,317232588,4028193,137.92908,22.9,99679.25,1.2521495,0
317470743,317448552,4028193,138.2858,22.91,99675.0,1.252096,0
317686734,317664523,4028193,138.32806,22.91,99674.5,1.2520899,0
317848753,317830131,4028193,138.6795,22.916666,99670.336,1.2520374,0
318064721,318046112,4028193,138.87767,22.913332,99668.0,1.2520082,0
318280779,318262169,4028193,138.96222,22.92,99667.0,1.2519956,0
318453604,318420602,4028193,138.96222,22.925999,99667.0,1.2519956,0
318669600,318636578,4028193,139.18155,22.921999,99664.4,1.2519629,0
318885591,318852591,4028193,139.16304,22.93,99664.6,1.2519654,0
319025936,319010938,4028193,138.96222,22.93,99667.0,1.2519956,0
319241944,319226930,4028193,139.1287,22.93,99665.0,1.2519704,0
319457945,319442934,4028193,138.96222,22.939997,99667.0,1.2519956,0
319673938,319658943,4028193,138.87767,22.939997,99668.0,1.2520082,0
319889916,319874923,4028193,138.51039,22.939997,99672.336,1.2520627,0
320062789,320040568,4028193,138.47604,22.949999,99672.75,1.2520678,0
320278720,320256520,4028193,138.15897,22.949999,99676.5,1.2521149,0
320494772,320472579,4028193,138.01099,22.96,99678.25,1.252137,0
320656722,320638112,4028193,137.97664,22.953333,99678.664,1.2521421,0
320872722,320854104,4028193,137.6675,22.96,99682.336,1.2521882,0
321088721,321070104,4028193,137.49838,22.963333,99684.336,1.2522134,0
321261534,321228548,4028193,137.89737,22.962,99679.6,1.2521539,0
321477521,321444537,4028193,137.96608,22.97,99678.8,1.2521437,0
321693547,321660542,4028193,138.08498,22.97,99677.4,1.2521262,0
321833961,321818962,4028193,138.20123,22.97,99676.0,1.2521087,0
322049962,322034945,4028193,137.89209,22.986666,99679.664,1.2521546,0
322265910,322250909,4028193,137.86302,22.980001,99680.0,1.2521589,0
322481942,322466940,4028193,137.80754,22.986666,99680.664,1.2521672,0
322654733,322632517,4028193,137.7177,22.99,99681.75,1.2521808,0
322870754,322848537,4028193,137.63315,22.99,99682.75,1.2521933,0
323086720,323064511,4028193,137.8234,22.99,99680.5,1.2521652,0
323248720,323230121,4028193,137.612,22.996666,99683.0,1.2521966,0
323464780,323446181,4028193,137.75204,23.0,99681.336,1.2521757,0
323680730,323662113,4028193,137.13374,23.0,99688.664,1.2522677,0
323853581,323820574,4028193,137.44289,23.008001,99685.0,1.2522217,0
324069550,324036546,4028193,137.18924,23.01,99688.0,1.2522594,0
324285575,324252592,4028193,137.612,23.01,99683.0,1.2521966,0
324425937,324410937,4028193,137.92116,23.01,99679.336,1.2521505,0
324641964,324626911,4028193,138.45491,23.016665,99673.0,1.252071,0
324857919,324842925,4028193,138.73499,23.019999,99669.664,1.2520291,0
325073971,325058967,4028193,138.73499,23.019999,99669.664,1.2520291,0
325289920,325274925,4028193,138.81953,23.026665,99668.664,1.2520165,0
325462795,325440524,4028193,139.06528,23.029999,99665.75,1.2519798,0
325678719,325656513,4028193,139.36122,23.029999,99662.25,1.251936,0
325894730,325872533,4028193,139.61488,23.029999,99659.25,1.2518982,0
326056721,326038104,4028193,139.94518,23.039999,99655.336,1.251849,0
326272751,326254150,4028193,139.77606,23.039999,99657.336,1.2518742,0
326488720,326470112,4028193,139.80513,23.046667,99657.0,1.2518699,0
326661570,326628556,4028193,140.00859,23.041998,99654.6,1.2518399,0
326877521,326844529,4028193,139.92403,23.05,99655.6,1.2518524,0
327093552,327060566,4028193,139.83948,23.05,99656.6,1.2518649,0
327233998,327218997,4028193,139.97424,23.053335,99655.0,1.2518448,0
327449899,327434906,4028193,139.88968,23.053335,99656.0,1.2518574,0
327665986,327650989,4028193,139.88968,23.06,99656.0,1.2518574,0
327881949,327866937,4028193,139.80513,23.06,99657.0,1.2518699,0
328054739,328032549,4028193,139.97424,23.07,99655.0,1.2518448,0
328270719,328248514,4028193,140.05879,23.07,99654.0,1.2518322,0
328486764,328464521,4028193,140.41551,23.07,99649.75,1.2517788,0
328648720,328630104,4028193,140.42343,23.073334,99649.664,1.2517778,0
328864750,328846114,4028193,140.48157,23.07,99649.0,1.2517694,0
329080733,329062118,4028193,140.42343,23.083334,99649.664,1.2517778,0
329253557,329220524,4028193,140.46307,23.08,99649.2,1.251772,0
329469511,329436523,4028193,140.29396,23.087997,99651.2,1.2517972,0
329685560,329652537,4028193,140.2781,23.087997,99651.4,1.2517996,0
329825921,329810924,4028193,140.28339,23.090002,99651.336,1.2517989,0
330042041,330026992,4028193,140.397,23.090002,99650.0,1.251782,0
330257911,330242917,4028193,140.397,23.096666,99650.0,1.251782,0
330473961,330458961,4028193,140.31245,23.1,99651.0,1.2517946,0
330690004,330674983,4028193,140.56348,23.1,99648.0,1.2517569,0
330862768,330840562,4028193,140.43665,23.109999,99649.5,1.2517757,0
331078722,331056519,4028193,140.8594,23.109999,99644.5,1.2517129,0
331240721,331222105,4028193,140.95718,23.109999,99643.336,1.2516984,0
331456763,331438163,4028193,140.73259,23.109999,99646.0,1.2517318,0
331672728,331654106,4028193,141.32446,23.12,99639.0,1.2516439,0
331888780,331870163,4028193,141.52264,23.12,99636.664,1.2516145,0
332061511,332028513,4028193,141.62833,23.119999,99635.4,1.2515986,0
332277537,332244539,4028193,141.77895,23.121998,99633.6,1.2515761,0
332493547,332460520,4028193,142.08281,23.13,99630.0,1.2515308,0
332633970,332618960,4028193,142.3074,23.13,99627.336,1.2514974,0
332849895,332834899,4028193,142.50557,23.13,99625.0,1.251468,0
333066017,333051011,4028193,142.53464,23.136665,99624.664,1.2514638,0
333281941,333266925,4028193,142.42102,23.14,99626.0,1.2514805,0
333454799,333432565,4028193,142.63242,23.14,99623.5,1.2510083,0
333670720,333648514,4028193,142.31534,23.14,99627.25,1.2514963,0
333886739,333864530,4028193,142.12509,23.15,99629.5,1.2515246,0
334048724,334030117,4028193,141.83179,23.15,99633.0,1.2511275,0
334264721,334246122,4028193,141.60454,23.15,99635.664,1.251161,0
334480732,334462120,4028193,141.43544,23.156668,99637.664,1.2511861,0
334653558,334620568,4028193,141.50943,23.16,99636.8,1.2511753,0
334869565,334836584,4028193,141.49358,23.16,99637.0,1.2516187,0
335085561,335052554,4028193,141.49358,23.17,99637.0,1.2511778,0
335225988,335210965,4028193,141.60454,23.17,99635.664,1.251161,0
335441950,335426928,4028193,142.05638,23.17,99630.336,1.2510941,0
335657908,335642908,4028193,142.56107,23.17,99624.336,1.2514596,0
335873969,335858960,4028193,142.8438,23.18,99621.0,1.2509769,0
336090067,336075069,4028193,143.2375,23.18,99616.336,1.2509183,0
336263082,336240831,4028193,143.30884,23.18,99615.5,1.2509078,0
336479067,336456863,4028193,143.5176,23.18,99613.0,1.2508763,0
336641118,336622513,4028193,143.57571,23.189997,99612.336,1.2508681,0
336857070,336838480,4028193,143.60214,23.189997,99612.0,1.2508638,0
337073203,337054591,4028193,143.57571,23.199999,99612.336,1.2508681,0
337289102,337270510,4028193,143.94035,23.199999,99608.0,1.2508136,0
337461953,337428952,4028193,143.95885,23.199999,99607.8,1.2508111,0
337677883,337644888,4028193,143.9245,23.202,99608.2,1.2508162,0
337893922,337860893,4028193,143.94035,23.21,99608.0,1.2508136,0
338034293,338019291,4028193,143.2375,23.21,99616.336,1.2509183,0
338250309,338235306,4028193,143.29298,23.21,99615.664,1.2509099,0
338466272,338451263,4028193,142.95741,23.216667,99619.664,1.2509601,0
338682319,338667310,4028193,143.04198,23.21,99618.664,1.2509476,0
338855131,338832931,4028193,143.0129,23.22,99619.0,1.2509518,0
339071108,339048898,4028193,142.4633,23.22,99625.5,1.2510333,0
339287088,339264868,4028193,142.3576,23.225,99626.75,1.251049,0
339449063,339430454,4028193,141.66269,23.230001,99635.0,1.2511526,0
339665065,339646471,4028193,141.46451,23.230001,99637.336,1.251182,0
339881105,339862478,4028193,141.18442,23.236666,99640.664,1.2512238,0
340053860,340020871,4028193,141.03645,23.235998,99642.4,1.2512456,0
340269860,340236864,4028193,141.05495,23.24,99642.2,1.2512431,0
340485874,340452888,4028193,140.85149,23.24,99644.6,1.2512732,0
340626275,340611257,4028193,140.42343,23.243332,99649.664,1.2513368,0
340842316,340827304,4028193,140.28339,23.246666,99651.336,1.2513578,0
341058333,341043324,4028193,139.94518,23.25,99655.336,1.251408,0
341274335,341259341,4028193,139.74963,23.25,99657.664,1.2514373,0
341490274,341475277,4028193,140.02972,23.253334,99654.336,1.2513955,0
341663110,341640869,4028193,139.84741,23.26,99656.5,1.2514226,0
341879072,341856860,4028193,140.12221,23.26,99653.25,1.2513818,0
342041064,342022470,4028193,140.11429,23.26,99653.336,1.251383,0
342257086,342238476,4028193,139.49599,23.269999,99660.664,1.251475,0
342473106,342454516,4028193,139.32687,23.269999,99662.664,1.2515001,0
342689110,342670472,4028193,138.76405,23.269999,99669.336,1.2515838,0
342861998,342828946,4028193,138.65836,23.279999,99670.6,1.2515998,0
343077877,343044892,4028193,138.10083,23.279999,99677.2,1.2516826,0
343293857,343260870,4028193,137.4931,23.279999,99684.4,1.251773,0
343434293,343419297,4028193,137.41382,23.279999,99685.336,1.2517848,0
343650334,343635298,4028193,136.9937,23.279999,99690.336,1.2518475,0
343866277,343851276,4028193,136.54187,23.286667,99695.664,1.2519144,0
344082275,344067265,4028193,136.00812,23.289999,99702.0,1.251994,0
344255073,344232876,4028193,135.71217,23.3,99705.5,1.252038,0
344471088,344448874,4028193,135.62762,23.294998,99706.5,1.2520505,0
344687088,344664896,4028193,135.52193,23.3,99707.75,1.2520663,0
344849069,344830453,4028193,135.47437,23.299997,99708.336,1.2520736,0
345065091,345046501,4028193,135.41887,23.303331,99709.0,1.2520819,0
345281085,345262464,4028193,135.2207,23.31,99711.336,1.2521112,0
345453966,345420956,4028193,135.08066,23.31,99713.0,1.2521322,0
345669873,345636876,4028193,134.79529,23.31,99716.4,1.2521749,0
345885948,345852966,4028193,134.65788,23.32,99718.0,1.252195,0
346026275,346011273,4028193,134.57597,23.32,99719.0,1.2522075,0
346242369,346227306,4028193,134.85606,23.32,99715.664,1.2521656,0
346458288,346443256,4028193,134.71602,23.326668,99717.336,1.2521867,0
346674304,346659307,4028193,134.57597,23.326668,99719.0,1.2522075,0
346890306,346875301,4028193,134.29324,23.33,99722.336,1.2522494,0
347063066,347040866,4028193,133.9841,23.33,99726.0,1.2522954,0
347279072,347256872,4028193,133.64589,23.34,99730.0,1.2523456,0
347441112,347422490,4028193,133.84406,23.340002,99727.664,1.2523164,0
347657072,347638481,4028193,133.5904,23.340002,99730.664,1.2523539,0
347873135,347854517,4028193,133.56396,23.346666,99731.0,1.2523582,0
348089064,348070466,4028193,133.50848,23.35,99731.664,1.2523665,0
348261855,348228860,4028193,133.46092,23.35,99732.2,1.2523733,0
348477880,348444886,4028193,133.32616,23.35,99733.8,1.2523934,0
348693903,348660868,4028193,132.97209,23.359999,99738.0,1.252446,0
348834307,348819288,4028193,132.71843,23.359999,99741.0,1.2524838,0
349050273,349035274,4028193,132.5229,23.359999,99743.336,1.252513,0
349266310,349251298,4028193,131.9046,23.359999,99750.664,1.2526052,0
349482274,349467265,4028193,131.62451,23.37,99754.0,1.2526469,0
349655145,349632906,4028193,132.12918,23.369999,99748.0,1.2525717,0
349871108,349848890,4028193,132.2983,23.369999,99746.0,1.2525465,0
350087149,350064956,4028193,132.40399,23.369999,99744.75,1.2525309,0
350249075,350230481,4028193,131.93102,23.37,99750.336,1.2526009,0
350465083,350446491,4028193,132.35379,23.38,99745.336,1.2525382,0
350681074,350662481,4028193,132.24281,23.38,99746.664,1.2525549,0
350853882,350820887,4028193,132.2481,23.39,99746.6,1.252554,0
351069893,351036881,4028193,132.19789,23.387999,99747.2,1.2525617,0
351285858,351252869,4028193,131.79097,23.39,99752.0,1.2526219,0
351426278,351411276,4028193,131.73549,23.39,99752.664,1.2526302,0
351642326,351627296,4028193,131.65092,23.39,99753.664,1.2526428,0
351858317,351843308,4028193,131.3999,23.4,99756.664,1.2526805,0
352074273,352059266,4028193,131.00357,23.4,99761.336,1.2527392,0
352290274,352275261,4028193,130.919,23.4,99762.336,1.2527517,0
352463068,352440867,4028193,130.80011,23.4,99763.75,1.2527694,0
352679147,352656916,4028193,130.84503,23.41,99763.25,1.2527632,0
352895152,352872953,4028193,130.76047,23.41,99764.25,1.2527757,0
353057154,353038560,4028193,130.77896,23.409998,99764.0,1.2527726,0
353273106,353254499,4028193,130.10518,23.409998,99772.0,1.2528731,0
353489111,353470508,4028193,132.5229,23.42,99743.336,1.252513,0
353661877,353628863,4028193,131.11719,23.42,99760.0,1.2527223,0
353877875,353844868,4028193,130.5438,23.42,99766.8,1.2528077,0
354093885,354060882,4028193,130.77896,23.43,99764.0,1.2527726,0
354234275,354219280,4028193,130.94807,23.43,99762.0,1.2527475,0
354450278,354435275,4028193,130.61249,23.43,99766.0,1.2527977,0
354666377,354651365,4028193,130.07875,23.43,99772.336,1.2528772,0
354882328,354867312,4028193,130.75253,23.433334,99764.336,1.2527767,0
355055243,355032956,4028193,130.65477,23.439999,99765.5,1.2527914,0
355271135,355248940,4028193,130.86353,23.439999,99763.0,1.25276,0
355487105,355464909,4028193,130.77896,23.444998,99764.0,1.2527726,0
355649156,355630529,4028193,130.69441,23.449999,99765.0,1.2527851,0
355865174,355846578,4028193,130.86353,23.449999,99763.0,1.25276,0
356081110,356062518,4028193,130.8371,23.453333,99763.336,1.2527642,0
356253935,356220886,4028193,130.81332,23.455997,99763.6,1.2527676,0
356469880,356436900,4028193,130.91637,23.452,99762.4,1.2527524,0
356685893,356652862,4028193,130.81332,23.46,99763.6,1.2527676,0
356826312,356811306,4028193,130.86353,23.46,99763.0,1.252319,0
357042286,357027257,4028193,130.8371,23.47,99763.336,1.2523232,0
357258308,357243307,4028193,130.77896,23.466667,99764.0,1.2523315,0
357474276,357459273,4028193,130.72348,23.47,99764.664,1.25234,0
357690302,357675307,4028193,130.919,23.47,99762.336,1.2523106,0
357863077,357840875,4028193,130.82124,23.475,99763.5,1.2523253,0
358079103,358056877,4028193,130.92693,23.48,99762.25,1.2523096,0
358295126,358272917,4028193,130.94807,23.48,99762.0,1.2523065,0
358457202,358438546,4028193,131.23079,23.480001,99758.664,1.2522646,0
358673115,358654514,4028193,130.94807,23.483332,99762.0,1.2523065,0
358889096,358870499,4028193,130.919,23.49,99762.336,1.2523106,0
359061870,359028868,4028193,130.88202,23.49,99762.8,1.2523164,0
359278018,359244983,4028193,130.84767,23.492,99763.2,1.2523215,0
359493887,359460906,4028193,130.98242,23.49,99761.6,1.2523015,0
359634322,359619292,4028193,130.919,23.496666,99762.336,1.2523106,0
359850354,359835360,4028193,130.86353,23.5,99763.0,1.252319,0
360066317,360051319,4028193,130.919,23.503334,99762.336,1.2523106,0
360282273,360267257,4028193,131.00357,23.506668,99761.336,1.2522981,0
360455067,360432861,4028193,131.03262,23.51,99761.0,1.2522938,0
360671080,360648873,4028193,130.99036,23.51,99761.5,1.2523001,0
360887106,360864888,4028193,131.01149,23.51,99761.25,1.252297,0
361049107,361030517,4028193,130.80803,23.519999,99763.664,1.2523272,0
361265084,361246479,4028193,130.89258,23.519999,99762.664,1.2523147,0
361481127,361462532,4028193,130.72348,23.519999,99764.664,1.25234,0
361653904,361620885,4028193,130.84767,23.522,99763.2,1.2523215,0
361869902,361836871,4028193,130.77896,23.527998,99764.0,1.2523315,0
362085861,362052864,4028193,130.96657,23.529999,99761.8,1.2523038,0
362226299,362211304,4028193,130.97714,23.529999,99761.664,1.2523022,0
362442271,362427267,4028193,131.03262,23.529999,99761.0,1.2522938,0
362658276,362643274,4028193,131.11719,23.529999,99760.0,1.2522813,0
