timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
7087258,7081855,0,nan,nan,0.0021943694,0.0007567036,0.033476282,0.0,0.0,0.0,0.0078108916,0.001669355,-0.0056973756,0.0044861697,8.4528357e-10,-8.0911533e-10,0.0,0.008393679,0.0013191536,-0.02316406,2.778803,-0.0048634824,nan,0.10091548,0.016123667,0.38884223,0.05015533,0.078468755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
7189619,7189286,0,nan,nan,0.002592069,0.0009091049,0.03477105,0.0,0.0,0.0,0.0073648384,0.0019522014,-0.0066378955,0.0043779537,8.4528357e-10,-8.0911533e-10,0.0,0.00088907225,0.026974864,-0.018986216,2.778746,-0.0048634824,nan,0.10308656,0.012408404,0.38425693,0.04269088,0.075149365,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
7294603,7289222,0,nan,nan,0.0028126955,0.0010144488,0.035913445,0.0,0.0,0.0,0.0071480027,0.0017017731,-0.008251245,0.0034283174,8.4528357e-10,-8.0911533e-10,0.0,0.0020081282,0.023683751,-0.020833047,2.7790184,-0.0048634824,nan,0.10199291,0.016014377,0.38167825,0.04971081,0.07749457,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
7394468,7389158,0,nan,nan,0.0029459689,0.0010487264,0.036497004,0.0,0.0,0.0,0.006870585,0.0015664407,-0.009511493,0.0023870398,8.4528357e-10,-8.0911533e-10,0.0,0.01657296,0.004591066,-0.039649624,2.779179,-0.0048634824,nan,0.101927705,0.012170064,0.37733766,0.041793816,0.07426218,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
7484445,7479100,0,nan,nan,0.0028749579,0.0011069681,0.036629416,0.0,0.0,0.0,0.0055957427,0.0030624361,-0.007073286,0.0045524235,8.4528357e-10,-8.0911533e-10,0.0,-0.009859731,0.007874924,0.008025632,2.7792764,-0.0048634824,nan,0.101251625,0.015261723,0.37481916,0.047868673,0.076300256,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
7591893,7591528,0,nan,nan,0.0025239692,0.0012987353,0.037422396,0.0,0.0,0.0,0.0032950095,0.0035504107,-0.0040343488,0.007670932,8.4528357e-10,-8.0911533e-10,0.0,0.026994774,-0.009164736,0.05440643,2.77951,-0.0048634824,nan,0.101940595,0.012055735,0.37090394,0.041337013,0.073422745,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
7686873,7681470,0,nan,nan,0.0020506578,0.0014869506,0.038648255,0.0,0.0,0.0,0.0010626995,0.0042796326,-0.0015507045,0.01047828,8.4528357e-10,-8.0911533e-10,0.0,-0.0564484,0.030827388,-0.0061775423,2.77995,-0.0048634824,nan,0.10139387,0.015087402,0.37069017,0.04716269,0.07543252,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
7786796,7781406,0,nan,nan,0.0014370546,0.0017248363,0.03915796,0.0,0.0,0.0,0.00017341603,0.004333824,-0.0014356882,0.009954845,8.4528357e-10,-8.0911533e-10,0.0,0.0073943287,0.0005796154,-0.015969943,2.780582,-0.0048634824,nan,0.1,0.011523927,0.36670512,0.039711263,0.072400965,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
7889167,7888837,0,nan,nan,0.000786403,0.0018274261,0.03831371,0.0,0.0,0.0,-0.0007311063,0.00391176,-0.00368124,0.005971532,8.4528357e-10,-8.0911533e-10,0.0,-0.0063455193,0.014553142,-0.033489473,2.7810247,-0.0048634824,nan,0.1,0.014727247,0.3648136,0.04618108,0.07454595,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
7991618,7988773,0,nan,nan,0.00012588079,0.0019135588,0.037493844,0.0,0.0,0.0,-0.0022245834,0.004181907,-0.0046728863,0.0035956958,8.4528357e-10,-8.0911533e-10,0.0,0.005171884,0.015010891,0.013091987,2.7813542,-0.0048634824,nan,0.1,0.01142322,0.36102504,0.03949483,0.07163572,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
