timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],accel_priority[0],accel_priority[1],accel_priority[2],accel_priority[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3],gyro_priority[0],gyro_priority[1],gyro_priority[2],gyro_priority[3]
117291655,4259850,4259850,2490378,0,0,0.15902646,0.15902644,0.0,0.0,4325386,4325386,2490378,0,0,0.0016218538,0.0016218538,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
117491595,4259850,4259850,2490378,0,0,0.15967588,0.1596759,0.0,0.0,4325386,4325386,2490378,0,0,0.00148573,0.00148573,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
117686645,4259850,4259850,2490378,0,0,0.16128379,0.1612838,0.0,0.0,4325386,4325386,2490378,0,0,0.0014490987,0.0014490987,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
117886688,4259850,4259850,2490378,0,0,0.1588774,0.1588774,0.0,0.0,4325386,4325386,2490378,0,0,0.0013997897,0.0013997897,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118086739,4259850,4259850,2490378,0,0,0.15802348,0.15802346,0.0,0.0,4325386,4325386,2490378,0,0,0.0019291788,0.001929179,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118291889,4259850,4259850,2490378,0,0,0.15797144,0.15797146,0.0,0.0,4325386,4325386,2490378,0,0,0.0013587453,0.0013587454,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118491827,4259850,4259850,2490378,0,0,0.15984303,0.15984303,0.0,0.0,4325386,4325386,2490378,0,0,0.0018890891,0.0018890891,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118691887,4259850,4259850,2490378,0,0,0.15863217,0.15863217,0.0,0.0,4325386,4325386,2490378,0,0,0.0015767015,0.0015767015,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
118886945,4259850,4259850,2490378,0,0,0.15882526,0.15882528,0.0,0.0,4325386,4325386,2490378,0,0,0.0017321256,0.0017321256,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119086960,4259850,4259850,2490378,0,0,0.16133924,0.16133924,0.0,0.0,4325386,4325386,2490378,0,0,0.0017724615,0.0017724618,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119287011,4259850,4259850,2490378,0,0,0.15836973,0.15836973,0.0,0.0,4325386,4325386,2490378,0,0,0.0014319203,0.0014319204,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119487056,4259850,4259850,2490378,0,0,0.15703072,0.15703069,0.0,0.0,4325386,4325386,2490378,0,0,0.0015602811,0.0015602814,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119692117,4259850,4259850,2490378,0,0,0.15772739,0.15772736,0.0,0.0,4325386,4325386,2490378,0,0,0.0016388476,0.0016388479,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
119892149,4259850,4259850,2490378,0,0,0.1606683,0.1606683,0.0,0.0,4325386,4325386,2490378,0,0,0.0016218035,0.0016218036,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120092197,4259850,4259850,2490378,0,0,0.16177073,0.16177073,0.0,0.0,4325386,4325386,2490378,0,0,0.0010713653,0.0010713652,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120287248,4259850,4259850,2490378,0,0,0.1588881,0.15888812,0.0,0.0,4325386,4325386,2490378,0,0,0.001359885,0.001359885,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120487282,4259850,4259850,2490378,0,0,0.16146547,0.16146545,0.0,0.0,4325386,4325386,2490378,0,0,0.0014231621,0.0014231621,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120687334,4259850,4259850,2490378,0,0,0.1592132,0.1592132,0.0,0.0,4325386,4325386,2490378,0,0,0.0014732102,0.0014732102,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
120887420,4259850,4259850,2490378,0,0,0.16136572,0.16136569,0.0,0.0,4325386,4325386,2490378,0,0,0.0015577403,0.0015577403,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121092422,4259850,4259850,2490378,0,0,0.16111496,0.16111495,0.0,0.0,4325386,4325386,2490378,0,0,0.0013719175,0.0013719175,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121292471,4259850,4259850,2490378,0,0,0.15863194,0.15863192,0.0,0.0,4325386,4325386,2490378,0,0,0.001520489,0.0015204888,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121487521,4259850,4259850,2490378,0,0,0.1585249,0.1585249,0.0,0.0,4325386,4325386,2490378,0,0,0.0015409546,0.0015409545,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121687563,4259850,4259850,2490378,0,0,0.16034257,0.16034259,0.0,0.0,4325386,4325386,2490378,0,0,0.0012155282,0.0012155283,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
121887606,4259850,4259850,2490378,0,0,0.16062291,0.1606229,0.0,0.0,4325386,4325386,2490378,0,0,0.0015593922,0.0015593922,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122087656,4259850,4259850,2490378,0,0,0.16155712,0.16155714,0.0,0.0,4325386,4325386,2490378,0,0,0.0015640727,0.0015640727,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122287699,4259850,4259850,2490378,0,0,0.16076395,0.16076393,0.0,0.0,4325386,4325386,2490378,0,0,0.002055975,0.002055975,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122492747,4259850,4259850,2490378,0,0,0.16203514,0.16203514,0.0,0.0,4325386,4325386,2490378,0,0,0.0015229279,0.0015229279,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122692795,4259850,4259850,2490378,0,0,0.16118316,0.16118316,0.0,0.0,4325386,4325386,2490378,0,0,0.001748644,0.0017486439,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
122887851,4259850,4259850,2490378,0,0,0.16052842,0.16052842,0.0,0.0,4325386,4325386,2490378,0,0,0.0016493408,0.0016493407,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123087899,4259850,4259850,2490378,0,0,0.15923761,0.15923761,0.0,0.0,4325386,4325386,2490378,0,0,0.0019620536,0.0019620536,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123287937,4259850,4259850,2490378,0,0,0.15859856,0.15859856,0.0,0.0,4325386,4325386,2490378,0,0,0.0015586745,0.0015586747,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123487977,4259850,4259850,2490378,0,0,0.15949531,0.15949534,0.0,0.0,4325386,4325386,2490378,0,0,0.0012671303,0.0012671303,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123688042,4259850,4259850,2490378,0,0,0.1572615,0.15726154,0.0,0.0,4325386,4325386,2490378,0,0,0.0018207995,0.0018207995,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
123893101,4259850,4259850,2490378,0,0,0.15838404,0.15838404,0.0,0.0,4325386,4325386,2490378,0,0,0.0016395628,0.0016395628,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124088119,4259850,4259850,2490378,0,0,0.15997072,0.15997072,0.0,0.0,4325386,4325386,2490378,0,0,0.0017516952,0.0017516952,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124288311,4259850,4259850,2490378,0,0,0.16037305,0.16037308,0.0,0.0,4325386,4325386,2490378,0,0,0.0016491271,0.0016491273,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124488207,4259850,4259850,2490378,0,0,0.15882844,0.15882844,0.0,0.0,4325386,4325386,2490378,0,0,0.0011891046,0.0011891047,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124688256,4259850,4259850,2490378,0,0,0.15899004,0.15899003,0.0,0.0,4325386,4325386,2490378,0,0,0.0013319798,0.0013319796,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
124888355,4259850,4259850,2490378,0,0,0.106980264,0.106980264,0.0,0.0,4325386,4325386,2490378,0,0,0.002619922,0.0026199217,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125088346,4259850,4259850,2490378,0,0,0.14397359,0.14397359,0.0,0.0,4325386,4325386,2490378,0,0,0.0016814155,0.0016814154,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125293416,4259850,4259850,2490378,0,0,0.15744717,0.15744717,0.0,0.0,4325386,4325386,2490378,0,0,0.001551423,0.0015514226,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125488439,4259850,4259850,2490378,0,0,0.15811656,0.1581166,0.0,0.0,4325386,4325386,2490378,0,0,0.0016483172,0.0016483172,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125688485,4259850,4259850,2490378,0,0,0.11394647,0.113946475,0.0,0.0,4325386,4325386,2490378,0,0,0.0014053588,0.0014053583,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
125888533,4259850,4259850,2490378,0,0,0.1456085,0.14560851,0.0,0.0,4325386,4325386,2490378,0,0,0.0014638874,0.0014638873,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126088581,4259850,4259850,2490378,0,0,0.15345994,0.15345994,0.0,0.0,4325386,4325386,2490378,0,0,0.0018301946,0.0018301946,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126288632,4259850,4259850,2490378,0,0,0.15013112,0.1501311,0.0,0.0,4325386,4325386,2490378,0,0,0.0019880934,0.0019880934,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126488675,4259850,4259850,2490378,0,0,0.15640076,0.15640077,0.0,0.0,4325386,4325386,2490378,0,0,0.001905557,0.001905557,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126688718,4259850,4259850,2490378,0,0,0.14969194,0.14969194,0.0,0.0,4325386,4325386,2490378,0,0,0.0016510827,0.0016510827,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
126888765,4259850,4259850,2490378,0,0,0.14518811,0.14518811,0.0,0.0,4325386,4325386,2490378,0,0,0.0012579301,0.00125793,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127088828,4259850,4259850,2490378,0,0,0.15585534,0.15585531,0.0,0.0,4325386,4325386,2490378,0,0,0.0015941134,0.0015941134,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127288860,4259850,4259850,2490378,0,0,0.15642475,0.15642472,0.0,0.0,4325386,4325386,2490378,0,0,0.0013822884,0.0013822884,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127488903,4259850,4259850,2490378,0,0,0.14803192,0.1480319,0.0,0.0,4325386,4325386,2490378,0,0,0.0015564276,0.0015564278,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127688960,4259850,4259850,2490378,0,0,0.15394132,0.15394132,0.0,0.0,4325386,4325386,2490378,0,0,0.0017321873,0.0017321873,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
127889033,4259850,4259850,2490378,0,0,0.15814447,0.1581445,0.0,0.0,4325386,4325386,2490378,0,0,0.0016934095,0.0016934093,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128089041,4259850,4259850,2490378,0,0,0.15096396,0.15096398,0.0,0.0,4325386,4325386,2490378,0,0,0.0015052379,0.0015052379,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128289127,4259850,4259850,2490378,0,0,0.15978776,0.15978779,0.0,0.0,4325386,4325386,2490378,0,0,0.001471424,0.001471424,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128489140,4259850,4259850,2490378,0,0,0.15907149,0.15907148,0.0,0.0,4325386,4325386,2490378,0,0,0.0016204248,0.0016204247,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128689186,4259850,4259850,2490378,0,0,0.16217878,0.16217878,0.0,0.0,4325386,4325386,2490378,0,0,0.0013005984,0.0013005984,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
128889256,4259850,4259850,2490378,0,0,0.14164533,0.14164531,0.0,0.0,4325386,4325386,2490378,0,0,0.0011759357,0.0011759357,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129089278,4259850,4259850,2490378,0,0,0.12488354,0.12488353,0.0,0.0,4325386,4325386,2490378,0,0,0.00149818,0.0014981801,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129289321,4259850,4259850,2490378,0,0,0.15343162,0.15343162,0.0,0.0,4325386,4325386,2490378,0,0,0.0011941046,0.0011941047,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129489370,4259850,4259850,2490378,0,0,0.13526921,0.13526921,0.0,0.0,4325386,4325386,2490378,0,0,0.0019092873,0.0019092871,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129689402,4259850,4259850,2490378,0,0,0.118146405,0.118146405,0.0,0.0,4325386,4325386,2490378,0,0,0.0017179368,0.0017179366,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
129889483,4259850,4259850,2490378,0,0,0.13705684,0.13705684,0.0,0.0,4325386,4325386,2490378,0,0,0.0016592275,0.0016592275,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130089509,4259850,4259850,2490378,0,0,0.15246409,0.15246408,0.0,0.0,4325386,4325386,2490378,0,0,0.0016658371,0.0016658371,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130289559,4259850,4259850,2490378,0,0,0.15864818,0.15864818,0.0,0.0,4325386,4325386,2490378,0,0,0.0018590915,0.0018590915,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130489598,4259850,4259850,2490378,0,0,0.1603437,0.16034368,0.0,0.0,4325386,4325386,2490378,0,0,0.0012630902,0.0012630902,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130689653,4259850,4259850,2490378,0,0,0.15877624,0.15877624,0.0,0.0,4325386,4325386,2490378,0,0,0.0014119179,0.0014119179,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
130889714,4259850,4259850,2490378,0,0,0.15761526,0.15761527,0.0,0.0,4325386,4325386,2490378,0,0,0.0017216431,0.001721643,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131089750,4259850,4259850,2490378,0,0,0.15946536,0.15946536,0.0,0.0,4325386,4325386,2490378,0,0,0.001503076,0.0015030762,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131289790,4259850,4259850,2490378,0,0,0.16210067,0.16210069,0.0,0.0,4325386,4325386,2490378,0,0,0.0014822722,0.0014822722,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131489838,4259850,4259850,2490378,0,0,0.16112933,0.16112936,0.0,0.0,4325386,4325386,2490378,0,0,0.0014411514,0.0014411513,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131689980,4259850,4259850,2490378,0,0,0.16195974,0.16195972,0.0,0.0,4325386,4325386,2490378,0,0,0.0017045342,0.001704534,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
131889926,4259850,4259850,2490378,0,0,0.16201437,0.16201438,0.0,0.0,4325386,4325386,2490378,0,0,0.0012890783,0.0012890782,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132089973,4259850,4259850,2490378,0,0,0.1593573,0.1593573,0.0,0.0,4325386,4325386,2490378,0,0,0.0013618788,0.0013618788,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132290020,4259850,4259850,2490378,0,0,0.15890932,0.15890932,0.0,0.0,4325386,4325386,2490378,0,0,0.0013979237,0.0013979238,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132490065,4259850,4259850,2490378,0,0,0.15845814,0.15845816,0.0,0.0,4325386,4325386,2490378,0,0,0.0017750768,0.0017750768,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132690113,4259850,4259850,2490378,0,0,0.16125809,0.16125807,0.0,0.0,4325386,4325386,2490378,0,0,0.0013622905,0.0013622906,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
132890162,4259850,4259850,2490378,0,0,0.15979017,0.15979016,0.0,0.0,4325386,4325386,2490378,0,0,0.001463155,0.001463155,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133090205,4259850,4259850,2490378,0,0,0.15971595,0.15971595,0.0,0.0,4325386,4325386,2490378,0,0,0.0015907437,0.0015907435,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133290254,4259850,4259850,2490378,0,0,0.16117407,0.16117407,0.0,0.0,4325386,4325386,2490378,0,0,0.0016339159,0.0016339159,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133490298,4259850,4259850,2490378,0,0,0.16033113,0.16033114,0.0,0.0,4325386,4325386,2490378,0,0,0.0017094036,0.0017094036,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133690345,4259850,4259850,2490378,0,0,0.16031523,0.16031523,0.0,0.0,4325386,4325386,2490378,0,0,0.0014878628,0.0014878628,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
133890391,4259850,4259850,2490378,0,0,0.16009223,0.16009225,0.0,0.0,4325386,4325386,2490378,0,0,0.0017499378,0.0017499378,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
134090440,4259850,4259850,2490378,0,0,0.15988761,0.15988763,0.0,0.0,4325386,4325386,2490378,0,0,0.0017586664,0.0017586664,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
134290483,4259850,4259850,2490378,0,0,0.15948279,0.15948278,0.0,0.0,4325386,4325386,2490378,0,0,0.0015219165,0.0015219167,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
134490544,4259850,4259850,2490378,0,0,0.15584333,0.15584332,0.0,0.0,4325386,4325386,2490378,0,0,0.0015511891,0.0015511891,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
134690576,4259850,4259850,2490378,0,0,0.13526617,0.13526616,0.0,0.0,4325386,4325386,2490378,0,0,0.0015240123,0.0015240122,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
134885656,4259850,4259850,2490378,0,0,0.15325513,0.15325515,0.0,0.0,4325386,4325386,2490378,0,0,0.0013502862,0.0013502861,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
135090837,4259850,4259850,2490378,0,0,0.1583816,0.15838158,0.0,0.0,4325386,4325386,2490378,0,0,0.0013931958,0.0013931957,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
135290718,4259850,4259850,2490378,0,0,0.15889424,0.15889423,0.0,0.0,4325386,4325386,2490378,0,0,0.0013330164,0.0013330164,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
135490777,4259850,4259850,2490378,0,0,0.15829371,0.15829371,0.0,0.0,4325386,4325386,2490378,0,0,0.001359652,0.001359652,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
135690863,4259850,4259850,2490378,0,0,0.15802412,0.1580241,0.0,0.0,4325386,4325386,2490378,0,0,0.0015778292,0.0015778292,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
135890888,4259850,4259850,2490378,0,0,0.15534183,0.15534183,0.0,0.0,4325386,4325386,2490378,0,0,0.0015959466,0.0015959465,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
136085901,4259850,4259850,2490378,0,0,0.1579231,0.1579231,0.0,0.0,4325386,4325386,2490378,0,0,0.0013170362,0.0013170362,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
136285952,4259850,4259850,2490378,0,0,0.15934178,0.15934178,0.0,0.0,4325386,4325386,2490378,0,0,0.0016501673,0.0016501674,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
136490997,4259850,4259850,2490378,0,0,0.1595452,0.1595452,0.0,0.0,4325386,4325386,2490378,0,0,0.0018123032,0.001812303,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
136691041,4259850,4259850,2490378,0,0,0.1596487,0.1596487,0.0,0.0,4325386,4325386,2490378,0,0,0.0015043389,0.0015043388,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
136891090,4259850,4259850,2490378,0,0,0.16010092,0.16010092,0.0,0.0,4325386,4325386,2490378,0,0,0.0016934467,0.0016934467,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
137091136,4259850,4259850,2490378,0,0,0.15951818,0.15951817,0.0,0.0,4325386,4325386,2490378,0,0,0.0015636764,0.0015636764,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
137291186,4259850,4259850,2490378,0,0,0.16145954,0.16145954,0.0,0.0,4325386,4325386,2490378,0,0,0.0015372115,0.0015372115,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
137486227,4259850,4259850,2490378,0,0,0.15821448,0.15821446,0.0,0.0,4325386,4325386,2490378,0,0,0.00179317,0.0017931699,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
137686271,4259850,4259850,2490378,0,0,0.15840799,0.15840797,0.0,0.0,4325386,4325386,2490378,0,0,0.0015510063,0.0015510062,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
137891325,4259850,4259850,2490378,0,0,0.12707685,0.12707683,0.0,0.0,4325386,4325386,2490378,0,0,0.001507031,0.0015070309,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
138091369,4259850,4259850,2490378,0,0,0.121321954,0.12132194,0.0,0.0,4325386,4325386,2490378,0,0,0.0010260753,0.0010260756,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
138291416,4259850,4259850,2490378,0,0,0.1439705,0.1439705,0.0,0.0,4325386,4325386,2490378,0,0,0.0014852474,0.0014852473,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
138491473,4259850,4259850,2490378,0,0,0.15233018,0.15233018,0.0,0.0,4325386,4325386,2490378,0,0,0.0015624759,0.0015624756,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
138686508,4259850,4259850,2490378,0,0,0.14100322,0.14100322,0.0,0.0,4325386,4325386,2490378,0,0,0.0018036356,0.0018036354,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
138886554,4259850,4259850,2490378,0,0,0.15547132,0.15547131,0.0,0.0,4325386,4325386,2490378,0,0,0.0013829217,0.0013829216,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
139086716,4259850,4259850,2490378,0,0,0.15328859,0.15328859,0.0,0.0,4325386,4325386,2490378,0,0,0.0015973852,0.001597385,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
139291651,4259850,4259850,2490378,0,0,0.16002615,0.16002615,0.0,0.0,4325386,4325386,2490378,0,0,0.001505534,0.001505534,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
139491726,4259850,4259850,2490378,0,0,0.15994355,0.15994355,0.0,0.0,4325386,4325386,2490378,0,0,0.0012754034,0.0012754034,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
139691745,4259850,4259850,2490378,0,0,0.16019043,0.16019042,0.0,0.0,4325386,4325386,2490378,0,0,0.0016545554,0.0016545557,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
139891790,4259850,4259850,2490378,0,0,0.15822695,0.15822695,0.0,0.0,4325386,4325386,2490378,0,0,0.0012398062,0.0012398063,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
140086831,4259850,4259850,2490378,0,0,0.16210027,0.16210029,0.0,0.0,4325386,4325386,2490378,0,0,0.0014892822,0.0014892822,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
140286878,4259850,4259850,2490378,0,0,0.15883128,0.15883125,0.0,0.0,4325386,4325386,2490378,0,0,0.0017170327,0.0017170327,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
140486933,4259850,4259850,2490378,0,0,0.16230217,0.16230217,0.0,0.0,4325386,4325386,2490378,0,0,0.0017118556,0.0017118556,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
140691977,4259850,4259850,2490378,0,0,0.1580154,0.1580154,0.0,0.0,4325386,4325386,2490378,0,0,0.0015164186,0.0015164185,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
140892020,4259850,4259850,2490378,0,0,0.16237698,0.16237701,0.0,0.0,4325386,4325386,2490378,0,0,0.0016023704,0.0016023704,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
141092069,4259850,4259850,2490378,0,0,0.15998578,0.15998578,0.0,0.0,4325386,4325386,2490378,0,0,0.0015882758,0.0015882758,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
141287115,4259850,4259850,2490378,0,0,0.16011731,0.16011733,0.0,0.0,4325386,4325386,2490378,0,0,0.0012994964,0.0012994962,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
141487181,4259850,4259850,2490378,0,0,0.14832689,0.14832687,0.0,0.0,4325386,4325386,2490378,0,0,0.0012700667,0.0012700665,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
141687206,4259850,4259850,2490378,0,0,0.14620508,0.14620508,0.0,0.0,4325386,4325386,2490378,0,0,0.0015824736,0.0015824736,0.0,0.0,1,1,0,0,50,50,0,0,1,1,0,0,50,50,0,0
