timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
96337166,96336904,0.6312078,0.038323157,0.0024176105,-0.7746627,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
96840009,96839803,0.6322478,0.038332265,0.002527293,-0.7738133,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
97337953,97337726,0.63313663,0.03835553,0.0026178474,-0.7730848,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
97840834,97840628,0.6339326,0.038327143,0.0025856893,-0.7724337,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
98338757,98338551,0.63486004,0.038322512,0.002653382,-0.77167165,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
98841685,98841454,0.6356845,0.038255192,0.002749578,-0.7709956,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
99339581,99339377,0.63640547,0.03828935,0.0026812342,-0.7703992,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
99837521,99837300,0.63727367,0.038298175,0.0027103086,-0.7696806,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
100340405,100340203,0.63812804,0.03832162,0.0027390928,-0.7689711,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
100838335,100838127,0.63873833,0.038329557,0.002779241,-0.76846373,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
101341236,101341030,0.63949573,0.038328443,0.0027886452,-0.7678336,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
101839167,101838955,0.6403317,0.038365,0.0028077445,-0.7671346,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
102342062,102341857,0.6409335,0.038408045,0.0027996998,-0.76662976,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
102839984,102839781,0.64155614,0.038403258,0.0028511023,-0.76610893,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
103337915,103337706,0.642303,0.038433835,0.0028907133,-0.76548123,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
103840817,103840610,0.6428516,0.038426787,0.0028370146,-0.7650211,0.9999914,-3.5506837e-09,-2.5479248e-09,-0.004144815,3
