timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,gyro_bias_stable,accel_bias_valid,accel_bias_stable,mag_bias_valid,mag_bias_stable
53710580,53610578,2490378,-0.00030820232,-0.004284793,0.0188717,0.34906584,2.4414197e-07,2.4155074e-07,9.0621506e-07,2490378,-0.037059493,0.0677676,-0.089135244,0.4,0.0102044,0.010232983,0.0005041952,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54009270,53909327,2490378,-0.0002638352,-0.0043150387,0.018343858,0.34906584,2.4492078e-07,2.42399e-07,8.947207e-07,2490378,-0.03813207,0.06776298,-0.089094356,0.4,0.010204331,0.010232913,0.0005041979,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54308438,54208076,2490378,-0.00022178073,-0.004344523,0.017840173,0.34906584,2.456679e-07,2.4321466e-07,8.8353005e-07,2490378,-0.039146416,0.06774007,-0.08897746,0.4,0.010204243,0.01023281,0.0005041961,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54676475,54576533,2490378,-0.00017087776,-0.0043880017,0.017229343,0.34906584,2.4484254e-07,2.4247686e-07,8.698938e-07,2490378,-0.04034805,0.0675563,-0.08902375,0.4,0.010203717,0.010232257,0.0005041945,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
54885716,54785657,2490378,-0.00015618358,-0.004446131,0.016988521,0.34906584,2.347672e-07,2.3250189e-07,8.650795e-07,2490378,-0.041344497,0.065888815,-0.0857077,0.4,0.010182886,0.0102108875,0.000504194,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55094786,54994782,2490378,-0.00012865612,-0.0045002145,0.016624913,0.34906584,2.273606e-07,2.2517541e-07,8.5703107e-07,2490378,-0.04248954,0.064899914,-0.083992265,0.4,0.010165899,0.010193573,0.0005041933,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55154498,55054532,2490378,-0.0001320818,-0.004548717,0.016509954,0.34906584,2.1690441e-07,2.1485786e-07,8.541965e-07,2490378,-0.043633226,0.06183915,-0.08392127,0.4,0.010112358,0.010139078,0.0005041931,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55303883,55203906,2490378,-0.00011516641,-0.0045628715,0.01627487,0.34906584,2.1733231e-07,2.1532217e-07,8.491088e-07,2490378,-0.044335272,0.061569795,-0.08285463,0.4,0.010105733,0.010132346,0.0005041936,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55363641,55263656,2490378,-0.00011582952,-0.0045962953,0.016163632,0.34906584,2.1057889e-07,2.0867141e-07,8.463668e-07,2490378,-0.045304418,0.059384096,-0.08281661,0.4,0.010063797,0.010089653,0.0005041934,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
55513003,55413031,2490378,-9.912074e-05,-0.004607832,0.015937384,0.34906584,2.1166692e-07,2.0978635e-07,8.4138816e-07,2490378,-0.045927048,0.059260808,-0.08200378,0.4,0.010060572,0.0100864,0.00050419307,396809,0.0,0.0,0.0,0.5,0.0025000002,0.0025000002,0.0025000002,1,1,1,0,1,0
