timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
988314171,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
988359184,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
988479110,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
988594130,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
988689094,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
988709126,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
988879045,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
988999075,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989069011,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989183944,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989269084,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989389034,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989463896,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989578950,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989648880,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989768903,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989863786,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
989983771,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990093868,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990143721,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990283852,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990378677,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990473680,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990543827,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990663618,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990783594,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990853723,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
990998544,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991023554,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991168544,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991263519,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991353524,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991473425,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991543626,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991638467,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991753377,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991873409,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
991988332,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
992008430,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
992328229,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
992393259,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
992463197,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
992513305,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
992603153,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
992743125,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
992818112,0,0.5080645,-0.42040816,0.0,-1.0,0.0,1.0,0.0,0.0
992888107,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
993028246,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
993123082,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
993193046,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
993328149,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
993423014,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
993512997,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
993607970,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
993652957,0,0.5080645,-0.42040816,0.0,-1.0,0.0,-1.0,0.0,0.0
