timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
339865896,339865575,0,nan,nan,-0.00021513608,-0.00014967042,-0.34970492,0.0,0.0,0.0,-0.00029163534,-0.00044585418,0.0035763534,0.012919729,2.2360175e-05,-2.1649419e-06,0.0,-0.01788516,0.0020935896,0.0019671777,-2.52621,0.014953789,nan,0.1,0.014704135,0.27222124,0.041947056,0.069511406,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
340363559,340363241,0,nan,nan,-2.5248195e-05,0.00016213143,-0.34566662,0.0,0.0,0.0,4.7363057e-05,0.0009678056,0.0027619011,0.010476544,2.2360175e-05,-2.1649419e-06,0.0,0.0061015384,-0.01285943,0.0026828886,-2.5260751,0.014953789,nan,0.1,0.011127863,0.27349603,0.03601602,0.07111069,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
340871197,340870861,0,nan,nan,0.00019088537,0.00047118016,-0.3434525,0.0,0.0,0.0,0.00019849143,0.0012013816,0.0016255862,0.0070994804,2.2360175e-05,-2.1649419e-06,0.0,-0.016196935,0.01449049,-0.009060242,-2.526056,0.014953789,nan,0.1,0.013474337,0.27220982,0.040062793,0.06873755,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
341368964,341368527,0,nan,nan,0.00018378934,0.0005374172,-0.33996543,0.0,0.0,0.0,6.6643704e-05,0.0010818569,0.0016329722,0.0070685744,2.2360175e-05,-2.1649419e-06,0.0,-0.01595008,0.036671624,0.04463798,-2.5261931,0.014953789,nan,0.1,0.016031131,0.2726189,0.04380879,0.07030054,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
341866485,341866193,0,nan,nan,2.6551366e-05,0.0005018635,-0.33099148,0.0,0.0,0.0,-4.1740725e-05,0.0014839926,0.0016631144,0.011799103,2.2360175e-05,-2.1649419e-06,0.0,0.013304225,-0.010435169,0.028867062,-2.5260935,0.014953789,nan,0.1027146,0.012080844,0.27112722,0.037662525,0.06772582,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
342374152,342373812,0,nan,nan,-3.8932205e-05,0.00041539303,-0.32029614,0.0,0.0,0.0,-0.0001169221,0.0009611481,0.002447929,0.016042544,2.2360175e-05,-2.1649419e-06,0.0,0.03534573,-0.019009652,0.07095004,-2.5260794,0.014953789,nan,0.10092622,0.014704353,0.2725899,0.041947328,0.0695271,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
342871829,342871478,0,nan,nan,-0.00021741104,0.00019981162,-0.31309646,0.0,0.0,0.0,-0.0009609143,0.0007399102,0.0022872714,0.015216517,2.2360175e-05,-2.1649419e-06,0.0,-0.008752777,0.026416408,0.027464371,-2.5262592,0.014953789,nan,0.10103366,0.011127914,0.2730359,0.036016777,0.0710896,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
343369434,343369144,0,nan,nan,-0.0002155715,0.0001968975,-0.30515957,0.0,0.0,0.0,-0.00022394957,0.00068008015,0.0016857574,0.014890374,2.2360175e-05,-2.1649419e-06,0.0,-0.017337216,0.011071561,0.028285276,-2.526226,0.014953789,nan,0.1,0.013182535,0.27148265,0.0395872,0.06851433,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
343867159,343866810,0,nan,nan,-0.00015023033,0.00017247326,-0.3000318,0.0,0.0,0.0,-0.0002360922,0.0007757861,0.0012492859,0.012601708,2.2360175e-05,-2.1649419e-06,0.0,0.012409172,-0.010359032,-0.04595401,-2.5261655,0.014953789,nan,0.10001311,0.015690692,0.27270168,0.04334632,0.07011141,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
344364815,344364479,0,nan,nan,-8.494516e-05,0.000106195694,-0.29434186,0.0,0.0,0.0,-0.0004173817,0.0005356515,0.0009195093,0.011988033,2.2360175e-05,-2.1649419e-06,0.0,-0.0033293436,0.006581706,0.035849605,-2.5262659,0.014953789,nan,0.1001426,0.01182231,0.271222,0.03717814,0.06753581,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
344872419,344872096,0,nan,nan,-0.00016512485,0.00014416319,-0.28497273,0.0,0.0,0.0,-0.00018284409,0.00034635965,0.00091830955,0.014580976,2.2360175e-05,-2.1649419e-06,0.0,-0.0100584915,0.029376587,0.013032519,-2.526253,0.014953789,nan,0.10198486,0.014387639,0.27185515,0.04147969,0.06930287,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
345370152,345369762,0,nan,nan,6.255685e-05,2.9787363e-05,-0.2749288,0.0,0.0,0.0,-0.0001320771,0.00063164585,0.0011698169,0.016948309,2.2360175e-05,-2.1649419e-06,0.0,-0.018716317,0.019960102,0.013128327,-2.5261226,0.014953789,nan,0.10056731,0.010894536,0.2731146,0.03552133,0.070900805,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
345867867,345867429,0,nan,nan,0.0001449578,0.0001302786,-0.2686852,0.0,0.0,0.0,0.00026163654,0.00046078852,0.00090782496,0.014898716,2.2360175e-05,-2.1649419e-06,0.0,0.004714057,-0.043253362,0.050594177,-2.52632,0.014953789,nan,0.10015264,0.012897197,0.27157173,0.03910908,0.06832432,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
346365404,346365094,0,nan,nan,6.374216e-05,0.00033968868,-0.2618793,0.0,0.0,0.0,5.8272653e-05,0.0014542323,0.0012033515,0.014473187,2.2360175e-05,-2.1649419e-06,0.0,-0.0020734824,0.011413387,-0.017514562,-2.5263205,0.014953789,nan,0.1,0.015355874,0.27278805,0.04288125,0.06992288,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
346863129,346862760,0,nan,nan,6.566308e-05,0.0004236908,-0.2546445,0.0,0.0,0.0,0.00012431895,0.0008693298,0.0019191009,0.015051781,2.2360175e-05,-2.1649419e-06,0.0,0.0011055347,-0.03157473,0.023176478,-2.5262537,0.014953789,nan,0.1,0.011570578,0.2713187,0.036686797,0.0673462,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
347370707,347370380,0,nan,nan,0.00018025258,0.00039546686,-0.2458553,0.0,0.0,0.0,0.00035951898,0.0016199468,0.0017409974,0.015675325,2.2360175e-05,-2.1649419e-06,0.0,-0.0047318684,-0.024694571,0.025420213,-2.526309,0.014953789,nan,0.1,0.014076888,0.27194202,0.041009273,0.06911341,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,0,1,0
