timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
395980410,395980249,0.29732192,-0.024597796,-0.0271596,-0.95407397,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396030407,396030237,0.29731175,-0.024622051,-0.027192578,-0.9540755,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396080385,396080225,0.2973316,-0.02458778,-0.02716623,-0.9540709,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396130374,396130213,0.29731068,-0.024578119,-0.02720276,-0.95407665,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396180362,396180201,0.29730988,-0.024599448,-0.027204163,-0.9540764,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396230357,396230191,0.29732388,-0.024611957,-0.027187912,-0.9540721,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396280343,396280178,0.29729614,-0.024563696,-0.027205281,-0.9540816,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396330326,396330165,0.29734573,-0.024556728,-0.027227238,-0.95406556,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396380314,396380154,0.29736218,-0.024568157,-0.027278138,-0.95405877,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396430307,396430142,0.297373,-0.024597736,-0.027335355,-0.9540529,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396480302,396480130,0.29740855,-0.024527298,-0.027268056,-0.9540457,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396530324,396530118,0.29739887,-0.02448435,-0.027231926,-0.9540508,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396580272,396580106,0.2973771,-0.024465807,-0.027310338,-0.9540558,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396625264,396625095,0.29739463,-0.024414059,-0.02728913,-0.95405227,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396677788,396675083,0.29740456,-0.024447145,-0.027297217,-0.95404816,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396730239,396730070,0.2973496,-0.02445795,-0.027325055,-0.9540642,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396780219,396780058,0.2974089,-0.024464298,-0.027313871,-0.95404583,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396830225,396830046,0.2974071,-0.024480553,-0.02730304,-0.95404625,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396880195,396880034,0.29738742,-0.024497159,-0.02728721,-0.9540524,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396930193,396930022,0.29739597,-0.024535846,-0.027278086,-0.95404905,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
396980187,396980010,0.2973759,-0.024478797,-0.02726664,-0.95405716,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397030180,397029998,0.29737127,-0.024539832,-0.027269674,-0.95405686,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397080159,397079986,0.2973911,-0.024546262,-0.027241353,-0.9540514,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397130138,397129974,0.29739544,-0.024595246,-0.027230684,-0.9540491,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397180129,397179962,0.29739246,-0.024545755,-0.027227825,-0.9540513,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397230115,397229950,0.29739296,-0.02451001,-0.027249066,-0.95405143,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397280104,397279939,0.29736072,-0.024490649,-0.027264781,-0.9540616,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397330091,397329927,0.2973541,-0.024475375,-0.02723554,-0.9540649,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397380109,397379915,0.2973759,-0.02451717,-0.027240496,-0.95405686,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397430072,397429905,0.29736102,-0.024532752,-0.027270563,-0.95406026,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397480054,397479891,0.29735968,-0.024500525,-0.02726992,-0.95406145,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397530041,397529879,0.2973692,-0.02451569,-0.027242273,-0.9540589,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
397580042,397579867,0.29735824,-0.024568714,-0.027246209,-0.95406085,0.99997073,3.1922478e-09,-2.3746525e-09,0.0076546185,2
